Attack,Recording Path,Model,BER
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.3333
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p105/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.2667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.2667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.2667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.2667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p106/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.3333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.3333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.3000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.3333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.3667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_10/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.4000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_4/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5667
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_9/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.6333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.6000
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_6/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.6333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_iPhone_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_USB_Lavalier_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p107/timbre/sample_1/attacked/BACKGROUND_NOISE_-5DB_watermarked_printer_recording_Yeti_Stereo_Microphone.wav,timbre,0.5333
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_USB_Lavalier_Microphone.wav,timbre,0.6667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Yeti_Stereo_Microphone.wav,timbre,0.6667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.6667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_7/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_iPhone_Microphone.wav,timbre,0.6667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_USB_Lavalier_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Yeti_Stereo_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_2/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_iPhone_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_USB_Lavalier_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Yeti_Stereo_Microphone.wav,timbre,0.4333
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_3/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_iPhone_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_USB_Lavalier_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Yeti_Stereo_Microphone.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.4667
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_5/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_iPhone_Microphone.wav,timbre,0.5000
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_USB_Lavalier_Microphone.wav,timbre,0.3333
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Yeti_Stereo_Microphone.wav,timbre,0.3333
/media/storage/hadleigh/stegaphone_data/final_rec//p102/timbre/sample_8/attacked/BACKGROUND_NOISE_-5DB_watermarked_lounge_recording_Fifine_USB_PnP_Audio_Device.wav,timbre,0.2667
